TenantId,SourceSystem,"TimeGenerated [UTC]",Computer,"EventTime [UTC]",Facility,HostName,SeverityLevel,SyslogMessage,ProcessID,HostIP,ProcessName,MG,Type,"_ResourceId"
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 15:48:23.495","device01.local","21-11-2022 15:48:23.000",local6,"device01.local",warn,"21-11-2022 15:48:23 WARNING 240 Anomalies ""TCP handshake violation. First packet not SYN"" TCP 0.0.0.0 0 0.0.0.0 0 1 Regular ""acm-dmz-block.16"" ongoing 8858 15408 N/A 0 N/A low drop FFFFFFFF-FFFF-FFFF-517E-0001633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 15:48:23.495","device01.local","21-11-2022 15:48:23.000",local6,"device01.local",warn,"21-11-2022 15:48:23 WARNING 113 Anomalies ""Invalid TCP Flags"" IP 0.0.0.0 0 0.0.0.0 0 0 Regular ""Packet Anomalies"" occur 1 0 N/A 0 N/A low drop FFFFFFFF-FFFF-FFFF-000E-0000633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 15:48:38.492","device01.local","21-11-2022 15:48:38.000",local6,"device01.local",warn,"21-11-2022 15:48:38 WARNING 240 Anomalies ""TCP handshake violation. First packet not SYN"" TCP 20.82.244.25 443 86.12.16.21 50960 1 Regular ""acm-dmz-block.16"" sampled 1 213 N/A 0 N/A low drop FFFFFFFF-FFFF-FFFF-517E-0001633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 15:48:38.493","device01.local","21-11-2022 15:48:38.000",local6,"device01.local",warn,"21-11-2022 15:48:38 WARNING 240 Anomalies ""TCP handshake violation. First packet not SYN"" TCP 20.82.244.25 443 86.12.16.21 50960 1 Regular ""acm-dmz-block.16"" sampled 1 88 N/A 0 N/A low drop FFFFFFFF-FFFF-FFFF-517E-0001633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 15:48:38.493","device01.local","21-11-2022 15:48:38.000",local6,"device01.local",warn,"21-11-2022 15:48:38 WARNING 240 Anomalies ""TCP handshake violation. First packet not SYN"" TCP 52.97.201.98 443 86.12.16.13 54241 1 Regular ""acm-dmz-block.16"" sampled 1 255 N/A 0 N/A low drop FFFFFFFF-FFFF-FFFF-517E-0001633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 15:48:38.493","device01.local","21-11-2022 15:48:38.000",local6,"device01.local",warn,"21-11-2022 15:48:38 WARNING 240 Anomalies ""TCP handshake violation. First packet not SYN"" TCP 52.97.201.98 443 86.12.16.13 54241 1 Regular ""acm-dmz-block.16"" sampled 1 249 N/A 0 N/A low drop FFFFFFFF-FFFF-FFFF-517E-0001633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 15:48:38.493","device01.local","21-11-2022 15:48:38.000",local6,"device01.local",warn,"21-11-2022 15:48:38 WARNING 240 Anomalies ""TCP handshake violation. First packet not SYN"" TCP 52.97.201.98 443 86.12.16.13 54241 1 Regular ""acm-dmz-block.16"" sampled 1 249 N/A 0 N/A low drop FFFFFFFF-FFFF-FFFF-517E-0001633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 15:48:38.493","device01.local","21-11-2022 15:48:38.000",local6,"device01.local",warn,"21-11-2022 15:48:38 WARNING 240 Anomalies ""TCP handshake violation. First packet not SYN"" TCP 52.97.201.98 443 86.12.16.13 54241 1 Regular ""acm-dmz-block.16"" sampled 1 249 N/A 0 N/A low drop FFFFFFFF-FFFF-FFFF-517E-0001633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 15:48:38.493","device01.local","21-11-2022 15:48:38.000",local6,"device01.local",warn,"21-11-2022 15:48:38 WARNING 240 Anomalies ""TCP handshake violation. First packet not SYN"" TCP 0.0.0.0 0 0.0.0.0 0 1 Regular ""acm-dmz-block.16"" ongoing 21993 53264 N/A 0 N/A low drop FFFFFFFF-FFFF-FFFF-517E-0001633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 15:51:38.597","device01.local","21-11-2022 15:51:38.000",local6,"device01.local",warn,"21-11-2022 15:51:37 WARNING 240 Anomalies ""TCP handshake violation. First packet not SYN"" TCP 52.97.201.98 443 86.12.16.13 54241 1 Regular ""acm-dmz-block.16"" start 0 0 N/A 0 N/A low drop FFFFFFFF-FFFF-FFFF-5189-0001633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 15:51:38.597","device01.local","21-11-2022 15:51:38.000",local6,"device01.local",warn,"21-11-2022 15:51:37 WARNING 240 Anomalies ""TCP handshake violation. First packet not SYN"" TCP 52.97.201.98 443 86.12.16.13 54241 1 Regular ""acm-dmz-block.16"" sampled 1 251 N/A 0 N/A low drop FFFFFFFF-FFFF-FFFF-5189-0001633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 15:51:38.597","device01.local","21-11-2022 15:51:38.000",local6,"device01.local",warn,"21-11-2022 15:51:37 WARNING 240 Anomalies ""TCP handshake violation. First packet not SYN"" TCP 52.97.201.98 443 86.12.16.13 54241 1 Regular ""acm-dmz-block.16"" sampled 1 251 N/A 0 N/A low drop FFFFFFFF-FFFF-FFFF-5189-0001633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 15:51:38.597","device01.local","21-11-2022 15:51:38.000",local6,"device01.local",warn,"21-11-2022 15:51:37 WARNING 240 Anomalies ""TCP handshake violation. First packet not SYN"" TCP 52.97.201.98 443 86.12.16.13 54241 1 Regular ""acm-dmz-block.16"" sampled 1 257 N/A 0 N/A low drop FFFFFFFF-FFFF-FFFF-5189-0001633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 15:51:38.597","device01.local","21-11-2022 15:51:38.000",local6,"device01.local",warn,"21-11-2022 15:51:37 WARNING 240 Anomalies ""TCP handshake violation. First packet not SYN"" TCP 52.97.201.98 443 86.12.16.13 54241 1 Regular ""acm-dmz-block.16"" sampled 1 261 N/A 0 N/A low drop FFFFFFFF-FFFF-FFFF-5189-0001633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 15:51:38.597","device01.local","21-11-2022 15:51:38.000",local6,"device01.local",warn,"21-11-2022 15:51:37 WARNING 240 Anomalies ""TCP handshake violation. First packet not SYN"" TCP 52.97.201.98 443 86.12.16.13 54241 1 Regular ""acm-dmz-block.16"" sampled 1 257 N/A 0 N/A low drop FFFFFFFF-FFFF-FFFF-5189-0001633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 15:51:38.597","device01.local","21-11-2022 15:51:38.000",local6,"device01.local",warn,"21-11-2022 15:51:37 WARNING 240 Anomalies ""TCP handshake violation. First packet not SYN"" TCP 52.97.201.98 443 86.12.16.13 54241 1 Regular ""acm-dmz-block.16"" sampled 1 243 N/A 0 N/A low drop FFFFFFFF-FFFF-FFFF-5189-0001633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 15:51:38.597","device01.local","21-11-2022 15:51:38.000",local6,"device01.local",warn,"21-11-2022 15:51:37 WARNING 240 Anomalies ""TCP handshake violation. First packet not SYN"" TCP 0.0.0.0 443 0.0.0.0 0 1 Regular ""acm-dmz-block.16"" ongoing 38086 99045 N/A 0 N/A low drop FFFFFFFF-FFFF-FFFF-5189-0001633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 15:48:53.492","device01.local","21-11-2022 15:48:53.000",local6,"device01.local",warn,"21-11-2022 15:48:53 WARNING 240 Anomalies ""TCP handshake violation. First packet not SYN"" TCP 0.0.0.0 0 0.0.0.0 0 1 Regular ""acm-dmz-block.16"" term 0 0 N/A 0 N/A low drop FFFFFFFF-FFFF-FFFF-517E-0001633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 15:49:08.541","device01.local","21-11-2022 15:49:08.000",local6,"device01.local",warn,"21-11-2022 15:49:07 WARNING 240 Anomalies ""TCP handshake violation. First packet not SYN"" TCP 52.97.201.98 443 86.12.16.13 54241 1 Regular ""acm-dmz-block.16"" start 0 0 N/A 0 N/A low drop FFFFFFFF-FFFF-FFFF-5187-0001633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 15:49:08.541","device01.local","21-11-2022 15:49:08.000",local6,"device01.local",warn,"21-11-2022 15:49:07 WARNING 240 Anomalies ""TCP handshake violation. First packet not SYN"" TCP 52.97.201.98 443 86.12.16.13 54241 1 Regular ""acm-dmz-block.16"" sampled 1 251 N/A 0 N/A low drop FFFFFFFF-FFFF-FFFF-5187-0001633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 15:49:08.542","device01.local","21-11-2022 15:49:08.000",local6,"device01.local",warn,"21-11-2022 15:49:07 WARNING 240 Anomalies ""TCP handshake violation. First packet not SYN"" TCP 52.97.201.98 443 86.12.16.13 54241 1 Regular ""acm-dmz-block.16"" sampled 1 243 N/A 0 N/A low drop FFFFFFFF-FFFF-FFFF-5187-0001633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 15:49:08.542","device01.local","21-11-2022 15:49:08.000",local6,"device01.local",warn,"21-11-2022 15:49:07 WARNING 240 Anomalies ""TCP handshake violation. First packet not SYN"" TCP 52.97.201.98 443 86.12.16.13 54241 1 Regular ""acm-dmz-block.16"" sampled 1 243 N/A 0 N/A low drop FFFFFFFF-FFFF-FFFF-5187-0001633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 15:49:08.542","device01.local","21-11-2022 15:49:08.000",local6,"device01.local",warn,"21-11-2022 15:49:07 WARNING 240 Anomalies ""TCP handshake violation. First packet not SYN"" TCP 52.97.201.98 443 86.12.16.13 54241 1 Regular ""acm-dmz-block.16"" sampled 1 259 N/A 0 N/A low drop FFFFFFFF-FFFF-FFFF-5187-0001633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 15:49:08.542","device01.local","21-11-2022 15:49:08.000",local6,"device01.local",warn,"21-11-2022 15:49:07 WARNING 240 Anomalies ""TCP handshake violation. First packet not SYN"" TCP 52.97.201.98 443 86.12.16.13 54241 1 Regular ""acm-dmz-block.16"" sampled 1 257 N/A 0 N/A low drop FFFFFFFF-FFFF-FFFF-5187-0001633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 15:49:08.542","device01.local","21-11-2022 15:49:08.000",local6,"device01.local",warn,"21-11-2022 15:49:07 WARNING 240 Anomalies ""TCP handshake violation. First packet not SYN"" TCP 52.97.201.98 443 86.12.16.13 54241 1 Regular ""acm-dmz-block.16"" sampled 1 249 N/A 0 N/A low drop FFFFFFFF-FFFF-FFFF-5187-0001633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 15:49:08.542","device01.local","21-11-2022 15:49:08.000",local6,"device01.local",warn,"21-11-2022 15:49:07 WARNING 113 Anomalies ""Invalid TCP Flags"" TCP 60.161.81.116 11586 86.12.9.9 16467 1 Regular ""Packet Anomalies"" sampled 1 74 N/A 0 N/A low drop FFFFFFFF-FFFF-FFFF-000E-0000633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 15:49:08.542","device01.local","21-11-2022 15:49:08.000",local6,"device01.local",warn,"21-11-2022 15:49:07 WARNING 240 Anomalies ""TCP handshake violation. First packet not SYN"" TCP 0.0.0.0 443 0.0.0.0 0 1 Regular ""acm-dmz-block.16"" ongoing 10680 20119 N/A 0 N/A low drop FFFFFFFF-FFFF-FFFF-5187-0001633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 15:49:08.542","device01.local","21-11-2022 15:49:08.000",local6,"device01.local",warn,"21-11-2022 15:49:07 WARNING 113 Anomalies ""Invalid TCP Flags"" IP 0.0.0.0 0 0.0.0.0 0 0 Regular ""Packet Anomalies"" occur 1 0 N/A 0 N/A low drop FFFFFFFF-FFFF-FFFF-000E-0000633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 15:49:23.571","device01.local","21-11-2022 15:49:23.000",local6,"device01.local",warn,"21-11-2022 15:49:22 WARNING 113 Anomalies ""Invalid TCP Flags"" TCP 122.246.193.191 19424 86.12.8.139 9962 1 Regular ""Packet Anomalies"" sampled 1 74 N/A 0 N/A low drop FFFFFFFF-FFFF-FFFF-000E-0000633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 15:49:23.572","device01.local","21-11-2022 15:49:23.000",local6,"device01.local",warn,"21-11-2022 15:49:22 WARNING 240 Anomalies ""TCP handshake violation. First packet not SYN"" TCP 0.0.0.0 443 0.0.0.0 0 1 Regular ""acm-dmz-block.16"" term 0 0 N/A 0 N/A low drop FFFFFFFF-FFFF-FFFF-5187-0001633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 15:49:23.572","device01.local","21-11-2022 15:49:23.000",local6,"device01.local",warn,"21-11-2022 15:49:22 WARNING 113 Anomalies ""Invalid TCP Flags"" IP 0.0.0.0 0 0.0.0.0 0 0 Regular ""Packet Anomalies"" occur 1 0 N/A 0 N/A low drop FFFFFFFF-FFFF-FFFF-000E-0000633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 15:40:38.344","device01.local","21-11-2022 15:40:38.000",local6,"device01.local",warn,"21-11-2022 15:40:37 WARNING 113 Anomalies ""Invalid TCP Flags"" TCP 60.161.81.116 23986 86.12.9.226 34163 1 Regular ""Packet Anomalies"" sampled 1 74 N/A 0 N/A low drop FFFFFFFF-FFFF-FFFF-000E-0000633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 15:40:38.344","device01.local","21-11-2022 15:40:38.000",local6,"device01.local",warn,"21-11-2022 15:40:37 WARNING 113 Anomalies ""Invalid TCP Flags"" IP 0.0.0.0 0 0.0.0.0 0 0 Regular ""Packet Anomalies"" occur 1 0 N/A 0 N/A low drop FFFFFFFF-FFFF-FFFF-000E-0000633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 15:54:38.695","device01.local","21-11-2022 15:54:38.000",local6,"device01.local",warn,"21-11-2022 15:54:38 WARNING 240 Anomalies ""TCP handshake violation. First packet not SYN"" TCP 20.82.244.25 443 86.12.16.21 50960 1 Regular ""acm-dmz-block.16"" start 0 0 N/A 0 N/A low drop FFFFFFFF-FFFF-FFFF-518B-0001633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 15:54:38.696","device01.local","21-11-2022 15:54:38.000",local6,"device01.local",warn,"21-11-2022 15:54:38 WARNING 240 Anomalies ""TCP handshake violation. First packet not SYN"" TCP 20.82.244.25 443 86.12.16.21 50960 1 Regular ""acm-dmz-block.16"" sampled 1 213 N/A 0 N/A low drop FFFFFFFF-FFFF-FFFF-518B-0001633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 15:54:38.696","device01.local","21-11-2022 15:54:38.000",local6,"device01.local",warn,"21-11-2022 15:54:38 WARNING 240 Anomalies ""TCP handshake violation. First packet not SYN"" TCP 20.82.244.25 443 86.12.16.21 50960 1 Regular ""acm-dmz-block.16"" sampled 1 88 N/A 0 N/A low drop FFFFFFFF-FFFF-FFFF-518B-0001633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 15:54:38.696","device01.local","21-11-2022 15:54:38.000",local6,"device01.local",warn,"21-11-2022 15:54:38 WARNING 240 Anomalies ""TCP handshake violation. First packet not SYN"" TCP 52.97.201.98 443 86.12.16.13 54241 1 Regular ""acm-dmz-block.16"" sampled 1 257 N/A 0 N/A low drop FFFFFFFF-FFFF-FFFF-518B-0001633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 15:54:38.696","device01.local","21-11-2022 15:54:38.000",local6,"device01.local",warn,"21-11-2022 15:54:38 WARNING 240 Anomalies ""TCP handshake violation. First packet not SYN"" TCP 52.97.201.98 443 86.12.16.13 54241 1 Regular ""acm-dmz-block.16"" sampled 1 247 N/A 0 N/A low drop FFFFFFFF-FFFF-FFFF-518B-0001633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 15:54:38.696","device01.local","21-11-2022 15:54:38.000",local6,"device01.local",warn,"21-11-2022 15:54:38 WARNING 240 Anomalies ""TCP handshake violation. First packet not SYN"" TCP 52.97.201.98 443 86.12.16.13 54241 1 Regular ""acm-dmz-block.16"" sampled 1 259 N/A 0 N/A low drop FFFFFFFF-FFFF-FFFF-518B-0001633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 15:54:38.696","device01.local","21-11-2022 15:54:38.000",local6,"device01.local",warn,"21-11-2022 15:54:38 WARNING 240 Anomalies ""TCP handshake violation. First packet not SYN"" TCP 52.97.201.98 443 86.12.16.13 54241 1 Regular ""acm-dmz-block.16"" sampled 1 257 N/A 0 N/A low drop FFFFFFFF-FFFF-FFFF-518B-0001633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 15:54:38.696","device01.local","21-11-2022 15:54:38.000",local6,"device01.local",warn,"21-11-2022 15:54:38 WARNING 240 Anomalies ""TCP handshake violation. First packet not SYN"" TCP 0.0.0.0 443 0.0.0.0 0 1 Regular ""acm-dmz-block.16"" ongoing 5242 8675 N/A 0 N/A low drop FFFFFFFF-FFFF-FFFF-518B-0001633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 15:49:38.541","device01.local","21-11-2022 15:49:38.000",local6,"device01.local",warn,"21-11-2022 15:49:37 WARNING 113 Anomalies ""Invalid TCP Flags"" TCP 60.161.81.116 52748 86.12.10.155 45651 1 Regular ""Packet Anomalies"" sampled 1 74 N/A 0 N/A low drop FFFFFFFF-FFFF-FFFF-000E-0000633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 15:49:38.541","device01.local","21-11-2022 15:49:38.000",local6,"device01.local",warn,"21-11-2022 15:49:37 WARNING 113 Anomalies ""Invalid TCP Flags"" IP 0.0.0.0 0 0.0.0.0 0 0 Regular ""Packet Anomalies"" occur 1 0 N/A 0 N/A low drop FFFFFFFF-FFFF-FFFF-000E-0000633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 15:49:53.542","device01.local","21-11-2022 15:49:53.000",local6,"device01.local",warn,"21-11-2022 15:49:52 WARNING 240 Anomalies ""TCP handshake violation. First packet not SYN"" TCP 52.97.201.98 443 86.12.16.13 54241 1 Regular ""acm-dmz-block.16"" start 0 0 N/A 0 N/A low drop FFFFFFFF-FFFF-FFFF-5188-0001633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 15:49:53.542","device01.local","21-11-2022 15:49:53.000",local6,"device01.local",warn,"21-11-2022 15:49:52 WARNING 240 Anomalies ""TCP handshake violation. First packet not SYN"" TCP 52.97.201.98 443 86.12.16.13 54241 1 Regular ""acm-dmz-block.16"" sampled 1 259 N/A 0 N/A low drop FFFFFFFF-FFFF-FFFF-5188-0001633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 15:49:53.542","device01.local","21-11-2022 15:49:53.000",local6,"device01.local",warn,"21-11-2022 15:49:52 WARNING 240 Anomalies ""TCP handshake violation. First packet not SYN"" TCP 52.97.201.98 443 86.12.16.13 54241 1 Regular ""acm-dmz-block.16"" sampled 1 259 N/A 0 N/A low drop FFFFFFFF-FFFF-FFFF-5188-0001633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 15:49:53.542","device01.local","21-11-2022 15:49:53.000",local6,"device01.local",warn,"21-11-2022 15:49:52 WARNING 240 Anomalies ""TCP handshake violation. First packet not SYN"" TCP 52.97.201.98 443 86.12.16.13 54241 1 Regular ""acm-dmz-block.16"" sampled 1 259 N/A 0 N/A low drop FFFFFFFF-FFFF-FFFF-5188-0001633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 15:49:53.542","device01.local","21-11-2022 15:49:53.000",local6,"device01.local",warn,"21-11-2022 15:49:52 WARNING 240 Anomalies ""TCP handshake violation. First packet not SYN"" TCP 52.97.201.98 443 86.12.16.13 54241 1 Regular ""acm-dmz-block.16"" sampled 1 259 N/A 0 N/A low drop FFFFFFFF-FFFF-FFFF-5188-0001633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 15:49:53.542","device01.local","21-11-2022 15:49:53.000",local6,"device01.local",warn,"21-11-2022 15:49:52 WARNING 240 Anomalies ""TCP handshake violation. First packet not SYN"" TCP 52.97.201.98 443 86.12.16.13 54241 1 Regular ""acm-dmz-block.16"" sampled 1 259 N/A 0 N/A low drop FFFFFFFF-FFFF-FFFF-5188-0001633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
